000000013273.jpg,tvmonitor,98.06485176086426,1289,495,725,38
000000013273.jpg,laptop,99.94398951530457,606,96,923,487
000000013273.jpg,keyboard,99.63974356651306,1362,516,1060,837
000000013273.jpg,cell phone,98.47657680511475,1215,1134,790,624
000000013273.jpg,mouse,99.9954104423523,1610,1399,1010,864
000000045406.jpg,keyboard,99.6820867061615,1144,419,606,421
000000045406.jpg,mouse,97.87176847457886,650,441,797,675
000000068765.jpg,mouse,99.43227767944336,496,128,429,151
000000068765.jpg,keyboard,98.84463548660278,1406,96,1026,192
000000097964.jpg,tvmonitor,98.96802306175232,1349,742,768,336
000000097964.jpg,laptop,99.65409636497498,895,187,1019,419
000000141263.jpg,laptop,99.85365867614746,899,328,654,127
000000141263.jpg,keyboard,99.10587072372437,1057,345,995,757
000000141263.jpg,cell phone,71.72574400901794,1114,1028,677,529
000000141263.jpg,mouse,99.88401532173157,1376,1188,969,841
000000186282.jpg,tvmonitor,99.84133839607239,1293,715,758,33
000000186282.jpg,mouse,99.88411664962769,1248,930,1010,906
000000205560.jpg,laptop,98.8101065158844,595,87,479,18
000000205560.jpg,mouse,84.27485227584839,946,710,231,78
000000240661.jpg,mouse,96.50870561599731,932,292,1049,808
000000259336.jpg,tvmonitor,99.73145723342896,1633,1069,644,57
000000259336.jpg,book,95.18061876296997,1108,96,963,592
000000259336.jpg,cup,97.54788875579834,899,728,516,352
000000259336.jpg,mouse,96.41138315200806,1483,1127,1086,958
000000306593.jpg,laptop,99.69635605812073,1224,150,963,155
000000306593.jpg,diningtable,64.61632251739502,1400,199,987,159
000000306593.jpg,mouse,99.94921684265137,1571,1323,764,639
000000323462.jpg,keyboard,95.40523886680603,1093,100,468,-6
000000323462.jpg,bowl,96.72994613647461,1264,391,953,386
000000323462.jpg,diningtable,62.47547268867493,1382,293,1091,347
000000323462.jpg,mouse,99.43285584449768,1484,1174,366,39
000000342452.jpg,keyboard,99.7503399848938,1348,434,1010,646
000000342452.jpg,cup,88.41675519943237,424,148,917,598
000000342452.jpg,mouse,99.94534850120544,1507,1348,908,744
000000378099.jpg,keyboard,90.83789587020874,1435,52,753,332
000000378099.jpg,mouse,98.58938455581665,1619,1336,862,512
000000396178.jpg,mouse,98.75631928443909,1386,1213,623,417
000000413247.jpg,laptop,99.81597661972046,847,40,975,390
000000413247.jpg,bottle,91.92854762077332,1128,1008,836,474
000000413247.jpg,mouse,89.43509459495544,811,670,1023,908
000000450777.jpg,car,99.594646692276,1341,798,206,62
000000450777.jpg,laptop,99.62832927703857,1063,404,827,241
000000450777.jpg,mouse,99.707692861557,1500,1348,869,723
000000477233.jpg,laptop,99.36285614967346,1374,93,1007,103
000000477233.jpg,chair,80.64520955085754,1038,652,635,430
000000477233.jpg,tvmonitor,98.71022701263428,1344,1133,303,35
000000477233.jpg,keyboard,93.93492937088013,1426,1194,391,282
000000477233.jpg,mouse,62.02425956726074,1536,1369,582,421
000000477233.jpg,mouse,63.72451186180115,1557,1331,599,484
000000495973.jpg,keyboard,70.38655281066895,1234,538,647,472
000000495973.jpg,keyboard,89.43889141082764,1445,185,908,660
000000495973.jpg,mouse,96.70810103416443,1480,1223,673,538
000000510652.jpg,laptop,93.75917315483093,991,241,578,63
000000510652.jpg,cup,97.14442491531372,1242,1095,331,91
000000510652.jpg,mouse,86.57787442207336,1144,1002,425,290
000000510652.jpg,book,67.26237535476685,1440,1174,672,410
000000510652.jpg,remote,99.86886978149414,658,391,935,673
000000539056.jpg,laptop,99.9509334564209,1154,498,589,264
000000539056.jpg,keyboard,99.00414943695068,1021,488,913,683
000000539056.jpg,book,88.37764263153076,1439,1350,308,128
000000539056.jpg,book,76.37705206871033,1501,1409,306,132
000000539056.jpg,cup,98.63452315330505,411,245,635,366
000000539056.jpg,cell phone,96.86494469642639,1327,1209,632,522
000000539056.jpg,mouse,98.53621125221252,1410,1272,862,707
000000559427.jpg,tvmonitor,92.30070114135742,1328,799,443,62
000000559427.jpg,keyboard,98.37197661399841,1074,184,932,629
000000559427.jpg,cup,97.01656103134155,1374,1218,749,550
000000559427.jpg,mouse,99.85404014587402,1378,1180,949,802
